date, pm25, pm10, o3, no2, so2, co
2015/4/23, 86, 15, 43, 9, 3, 
2015/4/24, 47, 16, 37, 9, 2, 
2015/4/25, 51, 10, 32, 9, 4, 
2015/4/26, 32, 1, 38, 5, 5, 
2015/4/28, 10, 6, 38, 10, 3, 
2015/4/29, 20, 8, 40, 8, 4, 
2015/4/30, 29, , , , , 
2015/5/5, 37, 7, 43, 8, 9, 
2015/5/6, 16, 5, 41, 8, 6, 
2015/5/7, 16, 12, 41, 7, 3, 
2015/5/8, 24, 6, 45, 7, 2, 
2015/5/9, 16, 5, 38, 5, 2, 
2015/5/10, 16, 4, 44, 6, 2, 
2015/5/11, 11, 6, 43, 8, 3, 
2015/5/12, 16, 8, 39, 10, 4, 
2015/5/13, 26, 17, 42, 8, 4, 
2015/5/14, 42, 14, 43, 3, 3, 
2015/5/15, 16, 2, 45, 4, 1, 
2015/5/16, 7, 3, 37, 9, 2, 
2015/5/17, 10, 3, 41, 6, 1, 
2015/5/18, 10, 4, 34, 6, 1, 
2015/5/19, 12, 1, 40, 3, , 
2015/5/21, 10, 2, 43, 3, , 
2015/5/22, 9, 2, 43, 2, , 
2015/5/23, 8, 3, 42, 5, 1, 
2015/5/24, 11, 3, 44, 7, 2, 
2015/5/25, 11, 2, 34, 4, , 
2015/5/26, 8, 3, 39, 6, , 
2015/5/27, 10, 6, 43, 6, , 
2015/5/28, 23, 3, 46, 4, 5, 
2015/5/29, 11, 5, 43, 5, 4, 
2015/5/30, 17, 3, 42, 4, 3, 
2015/5/31, 14, 4, 43, 6, 3, 
2015/6/1, 12, 5, 41, 5, 3, 
2015/6/2, 17, 6, 45, 7, 3, 
2015/6/3, 17, 4, 45, 6, 5, 
2015/6/4, 11, 4, 45, 5, 4, 
2015/6/5, 9, 8, 44, 4, 3, 
2015/6/6, 16, 3, 41, 3, 4, 
2015/6/7, 9, 4, 48, 4, 5, 
2015/6/8, 9, 6, 56, 8, 7, 
2015/6/9, 16, 4, 47, 5, 3, 
2015/6/10, 14, 6, 39, 4, 4, 
2015/6/11, 23, 5, 39, 6, 4, 
2015/6/12, 18, 5, 39, 5, 4, 
2015/6/13, 18, 4, 45, 3, 4, 
2015/6/14, 12, 3, 42, 6, 4, 
2015/6/15, 10, 2, 44, 5, 4, 
2015/6/16, 10, 3, 44, 4, 3, 
2015/6/17, 10, 4, 45, 4, 2, 
2015/6/18, 15, 4, 53, 4, 2, 
2015/6/19, 14, 3, 40, 5, 2, 
2015/6/20, 11, 5, 42, 3, 2, 
2015/6/21, 18, 4, 40, 5, 3, 
2015/6/22, 13, 2, 44, 4, 3, 
2015/6/23, 8, 3, 43, 5, 3, 
2015/6/24, 9, , , , , 
2015/6/26, 14, 6, 44, 5, 3, 
2015/6/27, 19, 4, 43, 4, 4, 
2015/6/28, 13, 4, 43, 5, 3, 
2015/6/29, 15, 3, 46, 5, 4, 
2015/6/30, 11, 4, 37, 8, 5, 
2015/1/9, 65, 19, 14, 5, 2, 
2015/1/10, 53, 13, 21, 3, 2, 
2015/1/11, 38, 11, 23, 3, 1, 
2015/1/12, 35, 23, 18, 5, 3, 
2015/1/13, 63, 20, 21, 5, 3, 
2015/1/14, 50, 20, 21, 5, 4, 
2015/1/15, 56, 8, 29, 2, 4, 
2015/1/16, 23, 9, 30, 3, 3, 
2015/1/17, 26, 8, 26, 3, 3, 
2015/1/18, 27, 6, 26, 2, 4, 
2015/1/19, 21, 8, 25, 4, 4, 
2015/1/20, 24, 9, 24, 4, 4, 
2015/1/21, 29, 8, 28, 4, 4, 
2015/1/22, 26, 9, 29, 5, 4, 
2015/1/23, 28, 6, 30, 3, 2, 
2015/1/24, 22, 7, 33, 3, 2, 
2015/1/25, 17, 10, 30, 4, 1, 
2015/1/26, 24, 15, 22, 5, 2, 
2015/1/27, 44, 8, 30, 3, 1, 
2015/1/28, 23, 9, 27, 3, 2, 
2015/1/29, 23, 5, 27, 2, 4, 
2015/1/30, 12, 2, 33, 2, 4, 
2015/1/31, 8, 2, 34, , 2, 
2015/2/1, 8, 3, 29, 2, 2, 
2015/2/2, 11, 4, 33, 2, 3, 
2015/2/3, 9, 4, 32, 2, 3, 
2015/2/4, 14, 8, 30, 2, 3, 
2015/2/5, 19, 6, 32, 3, 2, 
2015/2/6, 20, 12, 21, 4, 2, 
2015/2/7, 38, 10, 30, 2, 2, 
2015/2/8, 36, 12, 32, 3, 2, 
2015/2/9, 39, 10, 35, 3, 1, 
2015/2/10, 33, 10, 34, 6, 2, 
2015/2/11, 33, 15, 19, 4, 2, 
2015/2/12, 49, 12, 24, 3, 2, 
2015/2/13, 40, 10, 24, 4, 3, 
2015/2/14, 33, 6, 27, 3, 3, 
2015/2/15, 18, 4, 35, 4, 2, 
2015/2/16, 14, 3, 31, 2, 1, 
2015/2/17, 10, 6, 32, 3, 2, 
2015/2/18, 19, 12, 39, 4, , 
2015/2/19, 42, 12, 38, 3, 2, 
2015/2/20, 43, 11, 33, 4, 4, 
2015/2/21, 42, 2, 36, 2, 3, 
2015/2/22, 9, 4, 24, 3, 3, 
2015/2/23, 11, 1, 35, 2, 2, 
2015/2/24, 6, 2, 32, 2, 2, 
2015/2/25, 6, 4, 30, 3, 2, 
2015/2/26, 15, 3, 38, 3, 2, 
2015/2/27, 9, 3, 35, 2, 2, 
2015/2/28, 10, 5, 28, 4, 2, 
2015/3/1, 17, 4, 23, 3, 3, 
2015/3/2, 11, 3, 31, 3, 2, 
2015/3/3, 13, 6, 33, 3, 3, 
2015/3/4, 23, 2, 35, 3, 1, 
2015/3/5, 11, 3, 36, 3, 2, 
2015/3/6, 8, 3, 11, 3, , 
2015/3/7, 9, 6, 5, 4, 2, 
2015/3/8, 21, 5, 35, 3, 2, 
2015/3/9, 19, 5, 42, 4, 2, 
2015/3/10, 19, 11, 17, 4, 3, 
2015/3/11, 39, 4, 7, 4, 2, 
2015/3/12, 13, 6, 9, 3, 2, 
2015/3/13, 25, 5, 3, 4, , 
2015/3/14, 17, , , , , 
2015/3/16, 5, 2, 26, 2, 3, 
2015/3/17, 13, 1, 36, 3, 3, 
2015/3/18, 5, , 40, , 3, 
2015/3/27, 6, , 33, 3, , 
2015/3/30, 38, 13, 37, 14, 2, 
2015/3/31, 33, 12, 38, 5, 1, 
2014/10/1, 39, 17, 31, 4, , 
2014/10/2, 46, 14, 38, 4, , 
2014/10/3, 39, 18, 37, 4, 1, 
2014/10/4, 50, 17, 32, 4, 1, 
2014/10/5, 48, 19, 35, 3, 1, 
2014/10/6, 56, 32, 2, 7, 2, 
2014/10/7, 74, 14, 28, 4, 2, 
2014/10/8, 37, 16, 30, 4, 2, 
2014/10/9, 41, 15, 33, 5, 2, 
2014/10/10, 40, 17, 30, 3, 2, 
2014/10/11, 47, 8, 28, 3, 2, 
2014/10/12, 23, 10, 4, 3, , 
2014/10/13, 34, 9, 24, 5, 2, 
2014/10/14, 25, 7, 32, 5, 2, 
2014/10/15, 17, 11, 24, 5, 3, 
2014/10/16, 28, 11, 26, 4, 2, 
2014/10/17, 30, 14, 29, 4, 2, 
2014/10/18, 38, 20, 30, 5, 1, 
2014/10/19, 54, 32, 29, 4, 2, 
2014/10/20, 67, 35, 28, 5, 2, 
2014/10/21, 59, 21, 32, 5, 2, 
2014/10/22, 40, 18, 28, 6, 3, 
2014/10/23, 34, 13, 28, 4, 2, 
2014/10/24, 26, 20, 23, 5, 2, 
2014/10/25, 44, 15, 36, 5, 2, 
2014/10/26, 38, 15, 31, 4, 1, 
2014/10/27, 44, 20, 30, 3, 2, 
2014/10/28, 55, 25, 31, 4, 2, 
2014/10/29, 63, 23, 29, 3, 1, 
2014/10/30, 61, 23, 28, 4, 1, 
2014/10/31, 62, 25, 29, 4, 1, 
2014/11/1, 66, 20, 32, 2, 2, 
2014/11/2, 55, 19, 29, 3, 2, 
2014/11/3, 49, 7, 27, 3, 4, 
2014/11/4, 20, 6, 29, 4, 3, 
2014/11/5, 19, 7, 31, 5, 2, 
2014/11/6, 22, 10, 19, 5, 3, 
2014/11/7, 24, 6, 28, 4, 2, 
2014/11/8, 17, 5, 28, 3, 3, 
2014/11/9, 18, 7, 28, 3, 2, 
2014/11/10, 21, 11, 16, 5, 3, 
2014/11/11, 36, 11, 24, 6, 4, 
2014/11/12, 31, 12, 24, 5, 3, 
2014/11/13, 31, 7, 22, 3, 3, 
2014/11/14, 22, 4, 31, 3, 3, 
2014/11/15, 11, 4, 29, 2, 2, 
2014/11/16, 12, 9, 24, 5, 3, 
2014/11/17, 22, 8, 25, 4, 4, 
2014/11/18, 23, 12, 28, 5, 3, 
2014/11/19, 33, 14, 29, 4, 2, 
2014/11/20, 45, 21, 23, 4, 2, 
2014/11/21, 57, 28, 17, 4, 3, 
2014/11/22, 70, 26, 17, 3, 3, 
2014/11/23, 67, 21, 22, 3, 3, 
2014/11/24, 55, 36, 14, 3, 3, 
2014/11/25, 70, 10, 19, 4, 4, 
2014/11/26, 31, 10, 25, 2, 5, 
2014/11/27, 31, 10, 30, 3, 6, 
2014/11/28, 27, 10, 30, 6, 6, 
2014/11/29, 30, 16, 25, 2, 6, 
2014/11/30, 43, 14, 9, 3, 3, 
2014/12/1, 43, 7, 19, 4, , 
2014/12/2, 20, 8, 13, 4, 2, 
2014/12/3, 22, 6, 18, 3, 2, 
2014/12/4, 23, 10, 20, 4, 1, 
2014/12/5, 29, 5, 27, 3, , 
2014/12/6, 16, 5, 31, 3, , 
2014/12/7, 17, 8, 23, 4, , 
2014/12/8, 26, 5, 31, 2, 1, 
2014/12/9, 11, 10, 28, 4, , 
2014/12/10, 24, 14, 21, 5, , 
2014/12/11, 39, 14, 17, 5, 4, 
2014/12/12, 37, 25, 10, 6, 2, 
2014/12/13, 66, 18, 25, 3, , 
2014/12/14, 52, 6, 29, 3, , 
2014/12/15, 20, 11, 13, 4, , 
2014/12/16, 33, 9, 20, 5, 1, 
2014/12/17, 26, 15, 14, 5, 1, 
2014/12/18, 42, 14, 13, 4, , 
2014/12/19, 43, 20, 15, 4, , 
2014/12/20, 61, 10, 19, 3, , 
2014/12/21, 32, 15, 19, 3, , 
2014/12/22, 46, 18, 19, 4, , 
2014/12/23, 54, 12, 20, 3, 2, 
2014/12/24, 42, 11, 25, 3, , 
2014/12/25, 36, 6, 26, 3, , 
2014/12/26, 24, 5, 9, 1, , 
2014/12/27, 18, , , , , 
2014/9/29, 48, 11, 33, 4, , 
2014/9/30, 34, 13, 31, 4, , 
2025/11/2, , 7, , , , 
2025/10/1, , 23, , 8, 2, 
2025/7/15, , 28, 24, 10, 1, 
2025/7/21, , 21, 34, 7, 2, 
2025/8/10, , 32, 62, 5, 1, 
2025/9/1, , 10, 40, 2, , 
2025/9/9, , 16, 41, 5, , 
2025/9/21, , 8, 35, 3, 1, 
2024/12/31, , 4, 24, 3, 1, 
2025/1/17, , 1, 33, 5, 1, 
2024/10/22, , 7, 17, 5, 1, 
2024/11/17, , 18, 100, 4, 3, 
2024/12/23, , 4, 29, 6, 1, 
2024/7/17, , 11, 40, 7, 1, 
2024/7/22, , 12, 2, 15, 1, 
2024/7/25, , 2, 38, 8, 1, 
2024/7/29, , 5, 5, 14, 3, 
2024/8/4, , 15, 7, 10, 1, 
2024/8/18, , 23, 24, 6, 1, 
2024/8/22, , 19, 5, 7, 1, 
2024/9/1, , 13, 37, 5, 1, 
2024/9/22, , 15, 35, 3, 1, 
2024/4/20, , 1, 40, 9, 1, 
2024/1/7, , 4, 25, 4, 2, 
2024/3/3, , 1, 26, , 1, 
2024/3/4, , 4, 33, , 1, 
2024/3/18, , 33, 36, 9, 1, 
2023/10/9, , 10, 32, 3, 1, 
2023/7/2, , 9, 29, 3, 1, 
2023/7/10, , 27, 28, 3, 1, 
2023/8/20, , 14, 39, 3, 1, 
2023/8/23, , 4, 43, 3, 1, 
2023/8/27, , 1, 29, 2, 1, 
2023/9/17, , 6, 29, 3, 3, 
2023/2/5, , 10, 10, 2, 4, 
2023/2/14, , 25, 5, 4, 1, 
2023/2/26, , 9, 23, 2, 2, 
2023/3/6, , 5, , , 2, 
2022/10/9, , 8, 31, 5, 1, 
2022/11/13, , 15, 19, 2, 2, 
2022/12/25, , 10, 17, 2, 1, 
2022/8/4, , 1, 28, 6, 1, 
2022/8/6, , 1, 33, 5, 1, 
2022/8/21, , 5, 16, 1, 1, 
2022/9/19, , 6, 31, 2, 2, 
2022/9/25, , 4, 26, 1, 2, 
2022/6/5, , 11, 30, 8, 8, 
2022/6/26, , 3, 22, 5, 1, 
2022/1/30, , 6, 25, 11, 6, 
2022/3/21, , 1, 40, 1, 1, 
2021/10/29, , 1, 12, 7, 2, 
2021/11/6, , 2, 29, 2, 2, 
2021/12/12, , 5, 17, 9, 2, 
2021/7/31, , 6, 30, 2, 1, 
2021/8/29, , 6, 33, 3, 5, 
2021/9/2, , 7, 35, 5, 2, 
2021/4/4, , 10, 32, 3, 2, 
2021/6/6, , 5, 45, 7, 13, 
2021/6/13, , 6, 48, 7, 3, 
2021/6/24, , 3, 35, 7, 3, 
2021/1/23, , 1, 32, 1, 1, 
2021/1/31, , 1, 30, 1, 1, 
2020/12/9, , 4, 17, 4, 3, 
2020/12/30, , 1, 23, 1, 4, 
2020/7/9, , 4, 39, 4, 2, 
2020/8/9, , 2, 31, 3, 2, 
2020/8/16, , 2, 33, 2, 1, 
2020/8/31, , 2, 31, 2, 1, 
2020/3/31, , 1, 33, 1, 1, 
2020/1/22, , 9, 13, 6, 1, 
2019/4/22, , 8, 37, 4, 2, 
2018/12/31, , 4, 18, 2, 2, 
2018/11/22, , 9, 8, 11, 3, 
2018/5/28, , 9, 42, 8, 1, 
2017/12/31, , 2, 31, 1, 2, 
2017/11/22, , 13, 16, 11, 6, 
2017/9/12, , 5, 10, 5, 1, 
2017/9/14, , 4, 16, 1, , 
2017/9/18, , 4, 39, 5, 21, 
2017/4/17, , 8, 36, 4, , 
2017/5/1, , 5, 41, 6, 2, 
2016/7/25, , 10, 41, 13, , 
2016/8/9, , 4, 22, 5, , 
2016/8/11, , 14, 36, 9, , 
2016/5/24, , 12, 37, 13, 1, 
2016/5/26, , 18, 23, 2, , 
2016/5/30, , 6, 37, 4, , 
2016/6/7, , 13, 38, 7, 1, 
2016/6/13, , 8, 33, 8, 1, 
2016/1/3, , 2, 23, 3, 5, 
2016/1/31, , 2, 20, 4, , 
2016/2/2, , 4, 22, 5, 2, 
2015/10/15, , 8, 44, 3, 1, 
2015/11/10, , 22, 21, 4, 2, 
2015/8/8, , 7, 3, 5, 1, 
2015/8/28, , 2, 22, 4, , 
2015/9/13, , 8, 29, 7, 1, 
2015/9/27, , 6, 18, 5, 1, 
2015/4/27, , 3, 41, 9, 4, 
2015/5/4, , 12, 35, 8, 9, 
2015/5/20, , 2, 41, 5, , 
2015/6/25, , 5, 48, 5, 3, 
2015/1/8, , 24, 17, 4, 1, 
2015/3/15, , 1, 16, 3, 3, 
2015/3/20, , 1, 31, 2, 5, 
2015/3/23, , 1, 34, 2, 4, 
2015/3/26, , 1, 34, 3, , 
2015/3/29, , 19, 21, 13, , 
2014/9/28, , 17, 28, 3, 1, 
2025/11/1, , , , 14, 3, 
2025/9/6, , , 19, 3, , 
2025/9/7, , , 25, 2, 1, 
2025/9/8, , , 31, 2, , 
2023/10/8, , , 32, 2, 1, 
2023/8/22, , , 43, 3, 1, 
2022/10/6, , , 39, 2, , 
2022/10/7, , , 38, 3, , 
2022/10/8, , , 37, 1, , 
2022/3/20, , , 35, 1, 1, 
2021/10/28, , , 26, 9, 3, 
2016/1/30, , , 18, 6, 2, 
2015/9/12, , , 30, 7, 1, 
2015/3/19, , , 37, , 4, 
2015/3/21, , , 30, 2, 4, 
2015/3/22, , , 33, 2, 4, 
2015/3/24, , , 35, 1, , 
2015/3/25, , , 38, 2, , 
2015/3/28, , , 30, 3, , 
