date;pm25;pm10;o3;no2;so2;co
2024/2/8; 46; 2; 29; 1; ; 
2024/2/9; 86; 4; 29; 1; ; 
2024/2/10; 22; 7; 28; ; 1; 
2024/2/11; 18; 6; 27; 6; 1; 
2024/2/12; 11; 6; 26; 1; ; 
2024/2/13; 15; 4; 22; 1; ; 
2024/2/14; 6; 8; 30; 1; 4; 
2024/2/15; 22; 3; 31; 5; 3; 
2024/2/16; 10; 1; 34; 7; ; 
2024/2/17; 23; 2; 28; 8; ; 
2024/2/18; 16; 3; 33; 3; 1; 
2024/2/19; 21; 2; 34; 15; 1; 
2024/2/20; 23; 9; 29; 7; ; 
2024/2/21; 31; 5; 28; 2; ; 
2024/2/22; 26; 3; 31; 1; 1; 
2024/2/23; 16; 3; 33; 1; 1; 
2024/2/24; 11; 4; 31; ; ; 
2024/2/25; 13; 2; 32; 3; ; 
2024/2/26; 10; 9; 34; 2; ; 
2024/2/27; 24; 5; 33; 3; 1; 
2024/2/28; 13; 5; 29; 7; ; 
2024/2/29; 21; 6; 32; 1; ; 
2024/3/1; 14; 4; 32; 4; 1; 
2024/3/2; 12; 5; 32; 3; 2; 
2024/3/3; 17; 3; 33; 1; 1; 
2024/3/4; 12; 4; 33; 3; 2; 
2024/3/5; 19; 7; 34; 7; 1; 
2024/3/6; 20; 6; 37; 1; 1; 
2024/3/7; 19; 2; 33; ; ; 
2024/3/8; 10; 2; 35; ; 1; 
2024/3/9; 10; 3; 34; 1; ; 
2024/3/10; 9; 5; 33; 1; ; 
2024/3/11; 8; 8; 31; 11; 1; 
2024/3/12; 16; 8; 33; 11; 1; 
2024/3/13; 23; 12; 34; 1; ; 
2024/3/14; 23; 13; 25; 2; 1; 
2024/3/15; 17; 6; 31; 1; 1; 
2024/3/16; 14; 17; 27; 2; 1; 
2024/3/17; 16; 38; 27; 9; ; 
2024/3/18; 39; 32; 30; 8; ; 
2024/3/19; 45; 63; 29; 5; 1; 
2024/3/20; 103; 22; 32; 6; 1; 
2024/3/21; 107; 36; 33; 9; 1; 
2024/3/22; 132; 14; 33; 6; 1; 
2024/3/23; 99; 15; 35; 3; 2; 
2024/3/24; 79; 14; 32; 4; 1; 
2024/3/25; 97; 3; 33; 1; 1; 
2024/3/26; 77; 10; 37; ; ; 
2024/3/27; 78; 6; 36; ; ; 
2024/3/28; 75; 4; 40; ; ; 
2024/3/29; 50; 2; 34; 1; 1; 
2024/3/30; 55; 3; 31; 1; 2; 
2024/3/31; 56; 5; 37; 1; ; 
2023/10/1; 18; 18; 40; 13; 1; 
2023/10/2; 30; 21; 35; 11; 1; 
2023/10/3; 93; 16; 31; ; 3; 
2023/10/4; 21; 18; 34; ; 2; 
2023/10/5; 38; 19; 41; 27; 1; 
2023/10/6; 26; 18; 40; 15; ; 
2023/10/7; 34; 16; 42; 11; ; 
2023/10/8; 27; 15; 39; 19; 1; 
2023/10/9; 22; 11; 38; 23; 1; 
2023/10/10; 36; 24; 38; 26; ; 
2023/10/11; 40; 22; 39; 16; 1; 
2023/10/12; 37; 18; 41; 5; ; 
2023/10/13; 48; 16; 31; 1; ; 
2023/10/14; 36; 4; 34; 2; ; 
2023/10/15; 21; 3; 28; 1; ; 
2023/10/16; 10; 4; 27; 1; 1; 
2023/10/17; 30; 3; 31; 1; ; 
2023/10/18; 17; 3; 33; ; 1; 
2023/10/19; 8; 4; 35; ; 2; 
2023/10/20; 9; 7; 33; ; ; 
2023/10/21; 10; 7; 34; 1; 1; 
2023/10/22; 17; 7; 28; 1; ; 
2023/10/23; 9; 3; 28; ; ; 
2023/10/24; 10; 7; 26; ; ; 
2023/10/25; 11; 3; 30; ; 1; 
2023/10/26; 8; 7; 31; ; 1; 
2023/10/27; 5; 4; 32; ; ; 
2023/10/28; 6; 5; 32; ; ; 
2023/10/29; 8; 6; 29; ; ; 
2023/10/30; 7; 7; 27; ; 2; 
2023/10/31; 9; 5; 32; ; 1; 
2023/11/1; 8; 2; 33; ; ; 
2023/11/2; 7; 4; 30; ; ; 
2023/11/3; 10; 5; 35; ; ; 
2023/11/4; 13; 7; 31; ; ; 
2023/11/5; 14; 6; 30; 1; 1; 
2023/11/6; 17; 5; 29; ; 1; 
2023/11/7; 12; 4; 29; ; 7; 
2023/11/8; 87; 4; 33; 1; 18; 
2023/11/9; 10; 7; 29; 1; ; 
2023/11/10; 12; 4; 28; ; ; 
2023/11/11; 5; 6; 29; ; 1; 
2023/11/12; 6; 5; 23; ; ; 
2023/11/13; 6; 2; 22; ; ; 
2023/11/14; 11; 5; 19; 2; 1; 
2023/11/15; 9; 6; 18; 2; 1; 
2023/11/16; 8; 6; 23; 6; 1; 
2023/11/17; 13; 4; 25; 3; ; 
2023/11/18; 12; 10; 24; 10; 1; 
2023/11/19; 24; 4; 34; 3; ; 
2023/11/20; 88; 5; 28; 3; 1; 
2023/11/21; 13; 6; 27; 1; 1; 
2023/11/22; 8; 11; 28; 4; ; 
2023/11/23; 29; 11; 26; 3; ; 
2023/11/24; 36; 12; 25; 5; ; 
2023/11/25; 27; 11; 21; 10; 1; 
2023/11/26; 26; 20; 15; 4; 1; 
2023/11/27; 46; 5; 17; 2; 1; 
2023/11/28; 10; 4; 25; 1; 3; 
2023/11/29; 7; 3; 29; 3; ; 
2023/11/30; 5; 3; 31; 2; 1; 
2023/12/1; 9; 5; 20; 3; ; 
2023/12/2; 14; 5; 27; ; 1; 
2023/12/3; 10; 3; 27; 1; 1; 
2023/12/4; 12; 6; 23; 11; ; 
2023/12/5; 24; 7; 23; 9; ; 
2023/12/6; 90; 4; 28; 1; 1; 
2023/12/7; 12; 6; 30; 1; 2; 
2023/12/8; 11; 8; 26; ; 2; 
2023/12/9; 9; 5; 23; ; ; 
2023/12/10; 6; 6; 28; ; ; 
2023/12/11; 10; 4; 27; 1; ; 
2023/12/12; 9; 5; 29; 5; ; 
2023/12/13; 9; 8; 29; 6; ; 
2023/12/14; 17; 6; 30; 7; 1; 
2023/12/15; 13; 6; 30; 8; 1; 
2023/12/16; 21; 12; 10; 10; 2; 
2023/12/17; 47; 1; 9; 14; 1; 
2023/12/18; 37; 1; 11; 8; ; 
2023/12/19; 34; ; 31; 4; 1; 
2023/12/20; 22; 5; 25; 9; 1; 
2023/12/21; 17; 7; 30; 5; ; 
2023/12/22; 24; 4; 33; 2; 1; 
2023/12/23; 15; 3; 27; 2; 2; 
2023/12/24; 18; 3; 14; 2; 1; 
2023/12/25; 11; 6; 11; 6; 1; 
2023/12/26; 23; 8; 15; 6; ; 
2023/12/27; 32; 7; 30; 1; ; 
2023/12/28; 26; 7; 27; 1; 1; 
2023/12/29; 20; 5; 26; 1; ; 
2023/12/30; 13; 4; 30; 1; 1; 
2023/12/31; 20; 7; 26; ; ; 
2023/7/1; 9; 7; 22; 1; ; 
2023/7/2; 5; 14; 28; 3; ; 
2023/7/3; 15; 17; 37; 3; ; 
2023/7/4; 25; 15; 29; 4; ; 
2023/7/5; 19; 17; 33; 5; ; 
2023/7/6; 30; 15; 44; 3; ; 
2023/7/7; 27; 15; 36; 5; 1; 
2023/7/8; 20; 12; 42; 5; ; 
2023/7/9; 21; 11; 44; 4; 2; 
2023/7/10; 15; 20; 48; 5; 1; 
2023/7/11; 30; 12; 32; 4; 2; 
2023/7/12; 26; 13; 39; 5; ; 
2023/7/13; 28; 13; 42; 3; ; 
2023/7/14; 41; 12; 36; 1; ; 
2023/7/15; 12; 15; 42; 4; ; 
2023/7/16; 29; 17; 38; 3; 1; 
2023/7/17; 23; 27; 46; 5; 1; 
2023/7/18; 36; 18; 39; 5; ; 
2023/7/19; 34; 18; 40; 4; ; 
2023/7/20; 25; 13; 32; 6; ; 
2023/7/21; 18; 11; 47; 3; ; 
2023/7/22; 18; 13; 53; 4; 1; 
2023/7/23; 24; 19; 30; 5; 1; 
2023/7/24; 25; 10; 36; 1; 1; 
2023/7/25; 14; 12; 35; 3; 1; 
2023/7/26; 15; 16; 48; 7; 2; 
2023/7/27; 22; 13; 44; 7; ; 
2023/7/28; 22; 10; 35; 6; 1; 
2023/7/29; 16; 10; 37; 4; 2; 
2023/7/30; 14; 16; 47; 6; 1; 
2023/7/31; 27; 13; 36; 5; ; 
2023/8/1; 17; 11; 29; 3; ; 
2023/8/2; 12; 8; 35; 1; ; 
2023/8/3; 12; 10; 34; 1; 1; 
2023/8/4; 11; 10; 41; 8; 1; 
2023/8/5; 15; 13; 35; 1; 1; 
2023/8/6; 17; 11; 39; 1; ; 
2023/8/7; 15; 17; 38; 6; ; 
2023/8/8; 123; 34; 41; 11; ; 
2023/8/9; 59; 27; 49; 1; ; 
2023/8/10; 37; 18; 39; 7; 1; 
2023/8/11; 38; 14; 34; 8; 1; 
2023/8/12; 19; 8; 31; 1; 1; 
2023/8/13; 18; 13; 46; 1; 2; 
2023/8/14; 15; 16; 36; 1; 2; 
2023/8/15; 20; 12; 35; 1; ; 
2023/8/16; 17; 12; 46; 3; ; 
2023/8/17; 17; 14; 42; 6; ; 
2023/8/18; 20; 14; 28; 8; 2; 
2023/8/19; 18; 15; 33; 6; 2; 
2023/8/20; 28; 18; 41; 2; 1; 
2023/8/21; 26; 24; 44; 3; ; 
2023/8/22; 39; 23; 44; 9; 1; 
2023/8/23; 37; 22; 51; 2; 1; 
2023/8/24; 38; 24; 38; 8; ; 
2023/8/25; 41; 5; 34; 1; ; 
2023/8/26; 6; 5; 30; 1; ; 
2023/8/27; 12; 7; 28; 3; ; 
2023/8/28; 11; 5; 30; 1; ; 
2023/8/29; 8; 7; 36; 4; ; 
2023/8/30; 11; 9; 39; 8; ; 
2023/8/31; 13; 15; 46; 9; 1; 
2023/9/1; 16; 9; 31; 5; 1; 
2023/9/2; 22; 16; 30; 6; ; 
2023/9/3; 28; 37; 32; 9; 1; 
2023/9/4; 66; 43; 41; 6; 1; 
2023/9/5; 64; 37; 45; 8; 1; 
2023/9/6; 56; 27; 48; 4; 1; 
2023/9/7; 46; 21; 43; 7; 1; 
2023/9/8; 39; 18; 42; 2; 2; 
2023/9/9; 35; 16; 38; 8; 1; 
2023/9/10; 30; 13; 40; 2; 1; 
2023/9/11; 19; 11; 31; 3; 1; 
2023/9/12; 15; 12; 31; 6; 1; 
2023/9/13; 17; 14; 34; 4; 1; 
2023/9/14; 15; 10; 40; 3; ; 
2023/9/15; 11; 9; 33; 2; 1; 
2023/9/16; 17; 6; 31; 1; 1; 
2023/9/17; 9; 8; 33; 4; 1; 
2023/9/18; 9; 8; 36; 7; 1; 
2023/9/19; 16; 8; 40; 4; 1; 
2023/9/20; 18; 5; 30; 1; 1; 
2023/9/21; 8; 7; 31; 1; 1; 
2023/9/22; 12; 6; 36; 7; 1; 
2023/9/23; 11; 9; 37; 9; ; 
2023/9/24; 17; 9; 38; 12; ; 
2023/9/25; 19; 13; 46; 11; ; 
2023/9/26; 23; 14; 47; 6; 1; 
2023/9/27; 20; 13; 41; 11; ; 
2023/9/28; 19; 10; 31; 13; ; 
2023/9/29; 16; 11; 35; 9; ; 
2023/9/30; 23; 10; 40; 11; ; 
2023/4/1; 29; 6; 43; 2; ; 
2023/4/2; 19; 9; 36; 4; 27; 
2023/4/3; 16; 8; 35; 3; 16; 
2023/4/4; 25; 10; 37; 12; 1; 
2023/4/5; 20; 6; 40; 13; 2; 
2023/4/6; 21; 8; 43; 13; 1; 
2023/4/7; 27; 11; 44; 10; 1; 
2023/4/8; 41; 38; 40; 7; 1; 
2023/4/9; 85; 34; 43; 12; 1; 
2023/4/10; 76; 33; 36; 5; ; 
2023/4/11; 82; 7; 34; 2; 1; 
2023/4/12; 32; 6; 38; 4; 1; 
2023/4/13; 29; 7; 33; 2; 1; 
2023/4/14; 39; 18; 38; 6; ; 
2023/4/15; 40; 25; 43; 4; 2; 
2023/4/16; 27; 12; 45; 6; 1; 
2023/4/17; 47; 12; 44; 5; ; 
2023/4/18; 30; 17; 44; 15; ; 
2023/4/19; 44; 16; 45; 10; ; 
2023/4/20; 28; 14; 41; 6; 1; 
2023/4/21; 50; 5; 39; 1; ; 
2023/4/22; 12; 6; 30; 2; 2; 
2023/4/23; 14; 5; 29; 3; 1; 
2023/4/24; 35; 10; 26; 4; 1; 
2023/4/25; 13; 11; 28; 8; 1; 
2023/4/26; 18; 13; 34; 10; ; 
2023/4/27; 38; 18; 39; 11; 1; 
2023/4/28; 47; 14; 29; 4; 1; 
2023/4/29; 58; 6; 33; 4; ; 
2023/4/30; 18; 8; 39; 3; ; 
2023/5/1; 14; 13; 45; 9; 1; 
2023/5/2; 61; 13; 48; 8; ; 
2023/5/3; 38; 8; 40; 1; 1; 
2023/5/4; 10; 7; 43; 3; ; 
2023/5/5; 11; 12; 41; 8; ; 
2023/5/6; 24; 11; 35; 4; 1; 
2023/5/7; 25; 13; 38; 7; 1; 
2023/5/8; 29; 8; 29; 5; 1; 
2023/5/9; 19; 9; 37; 2; ; 
2023/5/10; 19; 6; 35; 2; 1; 
2023/5/11; 20; 4; 33; 2; 2; 
2023/5/12; 9; 6; 37; 1; ; 
2023/5/13; 9; 11; 42; 2; ; 
2023/5/14; 19; 9; 39; 3; ; 
2023/5/15; 20; 11; 40; 5; ; 
2023/5/16; 23; 14; 39; 2; ; 
2023/5/17; 24; 13; 41; 2; ; 
2023/5/18; 31; 13; 41; 2; ; 
2023/5/19; 31; 13; 43; 1; 1; 
2023/5/20; 35; 17; 43; 3; 2; 
2023/5/21; 51; 15; 37; 4; 2; 
2023/5/22; 45; 12; 40; 5; ; 
2023/5/23; 31; 12; 36; 4; ; 
2023/5/24; 31; 15; 40; 4; ; 
2023/5/25; 39; 12; 37; 4; 1; 
2023/5/26; 33; 18; 36; 6; ; 
2023/5/27; 38; 21; 35; 4; ; 
2023/5/28; 40; 20; 39; 6; ; 
2023/5/29; 40; 16; 43; 4; ; 
2023/5/30; 25; 13; 42; 4; 1; 
2023/5/31; 27; 14; 40; 4; ; 
2023/6/1; 22; 10; 42; 6; ; 
2023/6/2; 12; 9; 38; 6; 1; 
2023/6/3; 17; 12; 50; 3; 1; 
2023/6/4; 18; 11; 46; 6; ; 
2023/6/5; 90; 9; 57; 5; ; 
2023/6/6; 7; 9; 37; 5; 1; 
2023/6/7; 15; 9; 32; 5; 1; 
2023/6/8; 8; 7; 32; 3; 1; 
2023/6/9; 7; 7; 36; 2; ; 
2023/6/10; 12; 10; 35; 5; ; 
2023/6/11; 11; 9; 39; 4; 1; 
2023/6/12; 12; 8; 38; 7; 1; 
2023/6/13; 113; 11; 43; 3; 2; 
