date, pm25, pm10, o3, no2, so2, co
2025/11/1, 16, 8, 25, 3, 3, 
2025/11/2, 21, 10, 25, 5, 3, 
2025/11/3, 23, 12, 22, 6, 3, 
2025/11/4, 26, 8, 26, 5, 3, 
2025/11/5, 19, 7, 32, 3, 10, 
2025/11/6, 18, 6, 33, 2, 3, 
2025/11/7, 15, 4, 32, 2, 3, 
2025/11/8, 11, 5, 33, 2, 3, 
2025/11/9, 14, 8, 32, 2, 3, 
2025/11/10, 19, 7, 29, 5, 3, 
2025/11/11, 19, 10, 27, 3, 3, 
2025/11/12, 21, 6, 30, 2, 3, 
2025/11/13, 14, 8, 28, 3, , 
2025/11/14, 17, , , , , 
2025/10/1, 22, 8, 31, 2, 3, 
2025/10/2, 23, 9, 31, 5, 3, 
2025/10/3, 26, 11, 31, 3, 3, 
2025/10/4, 30, 8, 32, 2, 3, 
2025/10/5, 18, 5, 30, 2, 3, 
2025/10/6, 13, 8, 29, 2, 3, 
2025/10/7, 14, 13, 30, 3, 3, 
2025/10/8, 27, 10, 23, 3, 3, 
2025/10/9, 21, 8, 32, 3, 3, 
2025/10/10, 18, 8, 35, 2, 3, 
2025/10/11, 20, 10, 37, 2, 3, 
2025/10/12, 26, 18, 36, 3, 3, 
2025/10/13, 35, 13, 36, 5, 3, 
2025/10/14, 30, 11, 33, 4, 3, 
2025/10/15, 27, 10, 27, 4, 3, 
2025/10/16, 24, 9, 22, 4, 3, 
2025/10/17, 22, 6, 18, 3, 3, 
2025/10/18, 19, 4, 22, 3, 3, 
2025/10/19, 13, 3, 19, 2, 3, 
2025/10/20, 10, 4, 17, 2, 3, 
2025/10/21, 11, 4, 16, 3, 3, 
2025/10/22, 13, 9, 16, 2, 3, 
2025/10/23, 23, 6, 22, 2, 3, 
2025/10/24, 16, 7, 23, 2, 3, 
2025/10/25, 18, 6, 24, 3, 3, 
2025/10/26, 18, 8, 20, 4, 3, 
2025/10/27, 24, 7, 30, 3, 3, 
2025/10/28, 21, 7, 30, 2, 3, 
2025/10/29, 17, 7, 29, 3, 3, 
2025/10/30, 16, 5, 30, 5, 3, 
2025/10/31, 15, 5, 31, 5, 3, 
2025/7/1, 30, 12, 29, 2, 3, 
2025/7/2, 27, 15, 29, 2, 3, 
2025/7/3, 34, 19, 28, 2, 3, 
2025/7/4, 44, 15, 36, 2, 3, 
2025/7/5, 35, 12, 39, 2, 3, 
2025/7/6, 29, 14, 31, 2, 3, 
2025/7/7, 32, 5, 22, 2, 3, 
2025/7/8, 13, 3, 19, 2, 3, 
2025/7/9, 10, 4, 20, 2, 3, 
2025/7/10, 10, 7, 28, 2, 3, 
2025/7/11, 17, 6, 31, 2, 3, 
2025/7/12, 15, 4, 25, 2, 3, 
2025/7/13, 11, 7, 22, 2, 3, 
2025/7/14, 15, 14, 29, 3, 4, 
2025/7/15, 32, 22, 28, 6, 4, 
2025/7/16, 41, 14, 43, 7, 3, 
2025/7/17, 25, 12, 40, 2, 3, 
2025/7/18, 33, 9, 26, 2, 3, 
2025/7/19, 25, 7, 28, 2, 3, 
2025/7/20, 19, 6, 28, 2, 3, 
2025/7/21, 18, 8, 36, 2, 3, 
2025/7/22, 21, 8, 28, 2, 3, 
2025/7/23, 17, 11, 39, 2, 3, 
2025/7/24, 34, 15, 39, 2, 3, 
2025/7/25, 44, 13, 36, 2, 3, 
2025/7/26, 36, 15, 31, 3, 3, 
2025/7/27, 41, 16, 36, 5, 3, 
2025/7/28, 39, 15, 32, 4, 3, 
2025/7/29, 36, 7, 29, 12, 15, 
2025/7/30, 20, 8, 32, 2, 3, 
2025/7/31, 23, 12, 38, 2, 3, 
2025/8/1, 35, 10, 38, 2, 3, 
2025/8/2, 28, 10, 34, 2, 3, 
2025/8/3, 29, 11, 34, 2, 3, 
2025/8/4, 28, 14, 32, 2, 3, 
2025/8/5, 34, 21, 33, 4, 3, 
2025/8/6, 45, 20, 34, 5, 3, 
2025/8/7, 42, 20, 26, 6, 3, 
2025/8/8, 43, 21, 33, 6, 3, 
2025/8/9, 42, 34, 36, 3, 3, 
2025/8/10, 54, 30, 30, 5, 3, 
2025/8/11, 55, 45, 36, 3, 3, 
2025/8/12, 55, 35, 30, 2, 3, 
2025/8/13, 50, 18, 31, 2, 3, 
2025/8/14, 34, 16, 27, 2, 3, 
2025/8/15, 31, 43, 29, 2, 3, 
2025/8/16, 55, 31, 31, 2, 3, 
2025/8/17, 48, 23, 33, 2, 3, 
2025/8/18, 45, 12, 29, 2, 3, 
2025/8/19, 30, 9, 30, 2, 3, 
2025/8/20, 24, 14, 32, 2, 3, 
2025/8/21, 35, 12, 21, 3, 3, 
2025/8/22, 29, 12, 27, 2, 3, 
2025/8/23, 33, 10, 24, 2, 3, 
2025/8/24, 25, 6, 20, 2, 3, 
2025/8/25, 16, 4, 19, 2, 3, 
2025/8/26, 11, 5, 21, 2, 3, 
2025/8/27, 13, 7, 28, 2, 3, 
2025/8/28, 17, 9, 30, 2, 3, 
2025/8/29, 24, 9, 34, 2, 3, 
2025/8/30, 19, 7, 23, 2, 3, 
2025/8/31, 18, 8, 27, 2, 3, 
2025/9/1, 18, 10, 29, 2, 3, 
2025/9/2, 22, 9, 27, 2, 3, 
2025/9/3, 20, 8, 23, 2, 3, 
2025/9/4, 19, 10, 26, 2, 3, 
2025/9/5, 24, 11, 29, 2, 3, 
2025/9/6, 32, 19, 28, 2, 3, 
2025/9/7, 39, 27, 26, 2, 3, 
2025/9/8, 49, 8, 29, 2, 3, 
2025/9/9, 18, 8, 30, 2, 3, 
2025/9/10, 19, 8, 26, 2, 3, 
2025/9/11, 20, 8, 23, 2, 3, 
2025/9/12, 18, 10, 25, 2, 3, 
2025/9/13, 24, 14, 27, 2, 3, 
2025/9/14, 32, 17, 20, 3, 3, 
2025/9/15, 36, 23, 24, 3, 3, 
2025/9/16, 44, 54, 27, 4, 3, 
2025/9/17, 68, 57, 26, 6, 3, 
2025/9/18, 70, 57, 27, 4, 3, 
2025/9/19, 67, 37, 25, 3, 3, 
2025/9/20, 54, 34, 27, 2, 3, 
2025/9/21, 52, 16, 26, 2, 3, 
2025/9/22, 31, 6, 31, 2, 3, 
2025/9/23, 15, 6, 30, 2, 3, 
2025/9/24, 15, 6, 29, 2, 3, 
2025/9/25, 15, 5, 28, 3, 7, 
2025/9/26, 14, 5, 29, 2, 3, 
2025/9/27, 14, 4, 28, 2, 3, 
2025/9/28, 13, 7, 31, 2, 3, 
2025/9/29, 16, 11, 29, 2, 3, 
2025/9/30, 22, 9, 30, 5, 3, 
2025/4/1, 35, 8, 22, 2, 4, 
2025/4/2, 19, 6, 17, 8, 4, 
2025/4/3, 17, 10, 21, 6, 4, 
2025/4/4, 21, 8, 18, 2, 4, 
2025/4/5, 20, 7, 19, 5, 4, 
2025/4/6, 18, 7, 17, 8, 4, 
2025/4/7, 19, 7, 15, 5, 4, 
2025/4/8, 18, 7, 23, 2, 3, 
2025/4/9, 17, 7, 18, 4, 2, 
2025/4/10, 19, 5, 21, 3, 2, 
2025/4/11, 15, 9, 23, 2, 2, 
2025/4/12, 25, 9, 23, 2, 2, 
2025/4/13, 24, 8, 21, 2, 2, 
2025/4/14, 20, 7, 23, 2, 2, 
2025/4/15, 16, 9, 22, 2, 2, 
2025/4/16, 20, 9, 20, 2, 2, 
2025/4/17, 18, 5, 18, 2, 2, 
2025/4/18, 15, 7, 22, 2, 2, 
2025/4/19, 17, 9, 24, 2, 2, 
2025/4/20, 22, 8, 23, 2, 2, 
2025/4/21, 19, 7, 23, 2, 2, 
2025/4/22, 16, 11, 24, 2, 2, 
2025/4/23, 27, 9, 24, 2, 2, 
2025/4/24, 21, 9, 21, 2, 2, 
2025/4/25, 23, 11, 20, 2, 2, 
2025/4/26, 25, 15, 21, 2, 2, 
2025/4/27, 31, 11, 21, 2, 2, 
2025/4/28, 25, 8, 24, 2, 2, 
2025/4/29, 18, 8, 23, 2, 2, 
2025/4/30, 19, 10, 21, 2, 2, 
2025/5/1, 26, 12, 21, 2, 2, 
2025/5/2, 27, 9, 20, 2, 2, 
2025/5/3, 23, 4, 16, 2, 2, 
2025/5/4, 12, 5, 18, 2, 2, 
2025/5/5, 15, 6, 17, 2, 2, 
2025/5/6, 18, 7, 25, 4, 2, 
2025/5/7, 19, 8, 17, 4, 2, 
2025/5/8, 18, 7, 11, 3, 2, 
2025/5/9, 19, 8, 24, 3, 2, 
2025/5/10, 20, 7, 22, 2, 2, 
2025/5/11, 17, 5, 20, 2, 2, 
2025/5/12, 13, 5, 18, 2, 2, 
2025/5/13, 15, 5, 17, 2, 2, 
2025/5/14, 15, 7, 17, 2, 3, 
2025/5/15, 16, 8, 20, 2, 3, 
2025/5/16, 18, 5, 18, 2, 3, 
2025/5/17, 14, 7, 20, 2, 3, 
2025/5/18, 17, 8, 19, 2, 3, 
2025/5/19, 18, 8, 19, 2, 3, 
2025/5/20, 19, 8, 21, 2, 3, 
2025/5/21, 21, 6, 12, 2, 18, 
2025/5/22, 16, 9, 14, 2, 3, 
2025/5/23, 21, 7, 19, 2, 3, 
2025/5/24, 15, 11, 22, 2, 3, 
2025/5/25, 31, 13, 32, 2, 3, 
2025/5/26, 33, 13, 35, 2, 3, 
2025/5/27, 30, 12, 33, 2, 3, 
2025/5/28, 27, 13, 30, 2, 3, 
2025/5/29, 27, 16, 31, 2, 3, 
2025/5/30, 32, 19, 27, 2, 3, 
2025/5/31, 37, 16, 25, 2, 3, 
2025/6/1, 32, 17, 23, 2, 3, 
2025/6/2, 34, 16, 33, 2, 3, 
2025/6/3, 40, 10, 33, 2, 3, 
2025/6/4, 28, 7, 28, 2, 3, 
2025/6/5, 18, 6, 27, 2, 3, 
2025/6/6, 17, 7, 26, 2, 3, 
2025/6/7, 19, 9, 26, 2, 3, 
2025/6/8, 23, 9, 25, 2, 3, 
2025/6/9, 24, 7, 24, 2, 3, 
2025/6/10, 21, 7, 27, 2, 3, 
2025/6/11, 21, 7, 27, 2, 3, 
2025/6/12, 20, 5, 17, 2, 3, 
2025/6/13, 14, 7, 23, 2, 3, 
2025/6/14, 20, 11, 37, 2, 3, 
2025/6/15, 35, 12, 32, 2, 3, 
2025/6/16, 36, 13, 33, 2, 3, 
2025/6/17, 34, 11, 34, 2, 3, 
2025/6/18, 32, 9, 35, 2, 3, 
2025/6/19, 28, 9, 34, , , 
2025/6/20, 27, 7, 31, 2, 3, 
2025/6/21, 21, 9, 31, 2, 3, 
2025/6/22, 22, 9, 32, 2, 3, 
2025/6/23, 24, 7, 29, 2, 3, 
2025/6/24, 18, 5, 28, 2, 3, 
2025/6/25, 14, 10, 30, 2, 3, 
2025/6/26, 22, 13, 29, 2, 3, 
2025/6/27, 30, 15, 31, 3, 3, 
2025/6/28, 35, 17, 33, 2, 3, 
2025/6/29, 37, 17, 28, 2, 3, 
2025/6/30, 32, 14, 30, 2, 3, 
2025/1/1, 25, 6, 20, 9, 3, 
2025/1/2, 17, 9, 18, 13, 3, 
2025/1/3, 21, 31, 18, 10, 3, 
2025/1/4, 40, 72, 18, 7, 3, 
2025/1/5, 84, 16, 19, 9, , 
2025/1/6, 32, 7, 19, 8, 3, 
2025/1/7, 21, 8, 20, 12, 3, 
2025/1/8, 25, 9, 16, 14, 3, 
2025/1/9, 25, 14, 17, 14, 3, 
2025/1/10, 30, 10, 7, 25, 3, 
2025/1/11, 26, 8, , 3, 3, 
2025/1/12, 20, 8, 22, 3, 3, 
2025/1/13, 18, 10, 25, 2, 3, 
2025/1/14, 23, 30, 22, 4, 3, 
2025/1/15, 23, 58, 18, 12, 3, 
2025/1/16, 44, 23, 24, 10, 3, 
2025/1/17, 34, 5, 24, 2, 3, 
2025/1/18, 13, 7, 21, 3, 3, 
2025/1/19, 17, 9, 16, 8, 3, 
2025/1/20, 19, 9, 16, 10, 3, 
2025/1/21, 20, 7, 21, 8, 3, 
2025/1/22, 17, 5, 22, 2, 3, 
2025/1/23, 15, 5, 21, 2, 3, 
2025/1/24, 15, 6, 22, 3, 3, 
2025/1/25, 17, 5, 20, 4, 3, 
2025/1/26, 14, 3, 13, 7, 3, 
2025/1/27, 11, 7, 16, 4, 3, 
2025/1/28, 18, 11, 23, 6, 3, 
2025/1/29, 25, 11, 23, 2, 3, 
2025/1/30, 26, 12, 23, 2, 3, 
2025/1/31, 25, 5, 19, 2, 3, 
2025/2/1, 14, 3, 16, 2, 3, 
2025/2/2, 10, 5, 24, 2, 3, 
2025/2/3, 14, 7, 23, 2, 3, 
2025/2/4, 19, 9, 24, 2, 3, 
2025/2/5, 22, 13, 21, 9, 3, 
2025/2/6, 29, 14, 22, 14, 3, 
2025/2/7, 32, 16, 22, 9, 3, 
2025/2/8, 32, 21, 24, 7, 3, 
2025/2/9, 37, 22, 22, 8, 3, 
2025/2/10, 37, 8, 19, 5, 3, 
2025/2/11, 18, 5, 21, 9, 3, 
2025/2/12, 16, 9, 22, 10, 3, 
2025/2/13, 20, 9, 22, 9, 3, 
2025/2/14, 21, 9, 22, 3, 3, 
2025/2/15, 20, 9, 22, 4, 3, 
2025/2/16, 19, 7, 23, 6, 3, 
2025/2/17, 17, 8, 24, 3, 3, 
2025/2/18, 20, 9, 21, 2, 3, 
2025/2/19, 20, 8, 20, 4, 3, 
2025/2/20, 19, 9, 20, 4, 3, 
2025/2/21, 21, 6, 22, 6, 3, 
2025/2/22, 16, 7, 21, 3, 3, 
2025/2/23, 17, 10, 22, 3, 3, 
